latitude,longitude,traffic_level,temperature,rain,timestamp_hour,delay
12.977220527560155,77.69805703411699,1,35.57977011799217,1.2409052084365912,6,0
13.092238112764782,77.62226833124954,3,26.802178730057378,1.6326329970267661,11,0
13.081070128391213,77.57419474251843,2,23.574122418652177,5.969882255747374,6,0
12.93915822695786,77.65443040552317,4,31.698722366780956,10.283763618420226,9,1
12.913872260175033,77.53409250231633,3,33.304082069621344,8.12549601119173,7,1
12.920155600275486,77.57690316274126,4,34.25436005917099,0.8963262134161454,16,0
12.90364436513031,77.56939179007551,3,37.6397518153226,19.14983115741903,4,1
12.918888592151186,77.58636141902156,3,27.42348241378226,19.057390407161673,14,1
13.03660135468327,77.65635596518575,3,21.507097924577835,5.5871264648151975,8,1
12.914237729692045,77.59683460643268,4,39.16697167261884,14.63051230537163,22,1
12.963795126058752,77.6588028900532,4,28.700238548749503,11.571508227664475,10,1
13.068975062193891,77.61529778062797,3,32.46515019346263,4.749533900112482,12,0
12.904654387147165,77.56841388693151,1,33.326106462565846,5.243431034832309,17,0
13.062893696517786,77.6619957487367,1,30.93027417402407,9.823063486209008,16,0
12.95637095495468,77.54765793411062,1,24.1051505947254,8.384738829947203,23,0
12.923632965524332,77.54487659595996,2,35.102861002322825,5.824586564625285,8,0
13.03934743307283,77.60090058481097,1,36.075039486081636,16.15023192610298,9,0
13.025788569355976,77.55216984919242,4,31.059511720348794,9.629258352747698,4,1
13.075494402705411,77.50181740699024,1,29.77122321169683,13.096961247782557,10,0
13.047014208760777,77.62965950545976,4,22.278763662559705,3.7854700033575095,21,0
13.060696186076969,77.60221876429448,2,21.679033229995678,10.670153250329735,14,0
12.956406914514261,77.58910356289863,4,26.791296911270575,6.35952098893243,1,1
12.935487908755945,77.69339370292367,4,26.216923110347864,10.528272207897565,20,1
13.050122950328172,77.61423983679258,4,39.07312901926542,15.616516668218562,19,1
13.061366947853452,77.67268631555788,1,35.6724548488686,15.378264201825234,23,0
13.098101028400134,77.52789004724103,3,33.1984859051812,7.084413560685519,23,1
12.982523535382285,77.61384129262589,4,30.352961780352103,13.885542341592782,13,1
12.974403617158556,77.67359592534618,1,23.347350614533028,18.82579900788554,4,0
13.0552825921484,77.61662115145599,1,39.56913344368568,12.513386598498128,23,0
12.968160708050604,77.6436028356254,1,27.500813964804202,2.968202467652743,5,0
13.086151465120713,77.57440871356245,3,22.138512048944897,13.594172585581903,21,1
13.071682550368601,77.51848990340741,3,29.875977914314923,2.0980877269862264,14,0
12.985798805475003,77.59158005902542,3,37.47996023226166,17.442208175860543,3,1
13.0501742135583,77.57889587816777,3,37.745820035546586,10.333209916038806,9,1
13.050908574816937,77.6734120364758,2,20.219318321128945,7.7028147262315905,18,0
12.920624773767187,77.5487990604705,3,37.725914895028,1.1401318929938475,8,0
13.080510581335913,77.69334684550702,3,25.42968434999717,7.615674691842194,20,1
13.001050474489572,77.6916276239609,3,20.779447279368462,18.06413335831579,9,1
13.065291493221547,77.54952632861429,4,36.955805407257486,0.4196599257260636,3,0
12.964009920206122,77.56961039109547,4,37.27733511976417,9.492963155636097,21,1
13.079104645699239,77.67911114817478,3,31.924621596847,18.623161822212445,3,1
12.977840335746833,77.69332444417923,2,31.488675145927168,7.8968199953004214,5,0
12.90216753029606,77.58868782056722,4,36.26240545242839,8.563513749243008,7,1
13.081076395283853,77.56419940912818,1,35.7261910542056,11.571201103982398,15,0
12.918257335357227,77.60521880265031,4,37.802109468854084,9.258746671543669,7,1
12.963862727518084,77.63755384127315,1,31.05494895193407,3.3720338247510484,15,0
13.090012393410161,77.554694903075,4,39.35294185465617,0.3711107813972081,5,1
13.09012142938751,77.64729463492381,3,39.92293661866677,12.196233159574032,16,1
13.014687577624658,77.51033147142293,4,22.330892199972652,18.416131740156242,0,1
13.02636744243396,77.50985889855288,3,36.99087519108244,2.1272826605433126,18,0
12.989689104395664,77.57725754102911,3,29.99644515497178,4.219054385055068,17,0
12.958642154339612,77.57069463841215,4,27.751326765996644,7.40458971649947,16,1
12.965732909073983,77.56312664307343,1,32.2614461976543,16.174844580422395,16,0
13.034503691215408,77.59820395253378,1,21.11931114524014,5.385206329419551,11,0
13.050474905887535,77.56414671646232,4,30.129222375341598,17.64108808557537,11,1
13.058315808745169,77.53845158369361,3,37.41781140053334,1.0991574930013281,5,0
13.05792362855891,77.56189390981773,1,24.269230322779375,18.819132425178697,6,0
12.918241220609739,77.69498085456205,2,28.527797895388503,11.214941557475298,7,0
12.998884060940517,77.58222268339897,3,38.78961775429751,13.17555356975409,2,1
12.91151175200333,77.58894255537167,4,28.571276756113946,7.353790450727063,16,1
13.009905776464747,77.61530899799023,3,27.167352646647966,15.639885710221206,20,1
12.988306100274675,77.69666815368285,2,28.810732962467565,3.3313250016881213,7,0
13.077540836551659,77.54832025528715,2,30.389055330351127,0.9782365055697406,10,0
12.970183002510415,77.63625642210648,1,32.63982688262938,7.910338862151143,19,0
12.92341340328552,77.64319693870834,2,36.01385601833462,17.07391427962079,17,0
12.928598336410568,77.62146488335861,3,29.042044115286284,15.098536732753892,15,1
13.052302126343495,77.51771566792733,1,36.34961870180281,10.34311940977916,12,0
13.023643612663252,77.63537445516552,2,30.67441322704161,11.442754943307069,8,0
12.920224535224559,77.51281894220723,1,26.769610207359555,2.5978565259751085,18,0
12.916821361223,77.61922852990998,1,33.15901656238829,16.813630172351644,6,0
13.040193826291825,77.64791623544436,4,34.35444509486983,15.739193659283938,16,1
12.914552601272838,77.54219397812399,1,31.16097951258975,13.129407877738855,7,0
13.06437201185807,77.66832440150856,1,21.13229946269447,9.323820726578768,7,0
13.041248445431298,77.5060707611066,2,23.397657503216497,19.28918536559025,2,0
12.916269756128381,77.66876257273167,3,25.705954417804563,17.58063943752942,15,1
12.916967542817039,77.59206581012856,3,25.65251211902986,12.88860987029237,11,1
13.097327915700236,77.54351758798633,2,33.46841600493741,7.436019954345758,14,0
12.974854159151224,77.5267556289988,3,20.366973233472653,12.360445573630248,20,1
12.974128429413378,77.69066143351648,1,35.1136355409904,11.508818530613308,3,0
13.0625599134515,77.51453311751624,4,25.306849496138664,7.8848397566983275,22,1
13.089449715476771,77.53981868398719,1,26.200436924322048,6.133479433761522,6,0
13.097200212764573,77.56956446948661,1,30.558196558878485,8.140215844746448,10,0
13.050675637051787,77.62404696979223,4,24.318512018779153,11.478228120667957,23,1
12.975251917106183,77.60896021705523,2,37.689426271510555,8.562696894221888,4,0
12.916700143339733,77.52512869848246,1,21.707375586531306,5.271489764027677,12,0
13.055429383185487,77.55794559674764,1,28.887647246021295,15.219266355216174,10,0
13.011680849947162,77.5477503542172,2,36.9884453890978,10.62934991914826,4,0
12.984844401849395,77.54270857089807,1,32.31687788842471,1.3535032645119993,7,0
13.081270877018946,77.582228867296,1,25.84659031685267,7.36633011252251,20,0
12.92223949646123,77.64080629051833,3,28.415204155529214,17.69826914423987,16,1
12.998525020858171,77.54349058644345,2,34.133887606850294,15.104730623999039,10,0
12.902270728953484,77.57333577594059,1,39.465214867277986,6.464935678880142,18,0
12.993732128398825,77.57818348536823,1,37.86277436758867,18.763663040890183,17,0
12.911260655136369,77.69529130588708,4,26.848656167647533,1.532058167164203,9,0
12.923763583253615,77.69093327137581,4,39.96395758575715,19.22469407784378,4,1
12.923505249355422,77.66002751655041,4,20.070093270621165,4.9141018496935125,23,0
13.029842060423213,77.54833178416384,1,20.552595116168302,0.18188360604838527,0,0
13.049208975853084,77.51360746281833,1,36.476810303423875,8.676160730366536,16,0
13.016673753019433,77.56338082754412,4,23.98925373666104,7.179408593740173,16,1
13.092434509694908,77.55335890988677,3,21.215385367924817,10.781780104135876,0,1
12.974974115904741,77.60118516002927,3,24.742961464730044,15.935457211396908,0,1
12.957142417256373,77.65554558201356,3,28.522003079617203,16.848616043008942,22,1
13.073719825637891,77.67166458777578,3,34.611325408668094,8.024599992233837,21,1
12.94471916770389,77.6689728170821,2,32.48671053102411,8.596914874127004,8,0
13.092644507888123,77.57193511224462,4,24.752424351208408,2.9635546065894736,3,0
12.902430894937964,77.63744686869214,1,30.065408962011688,0.9509521776232699,8,0
13.093975765341527,77.56256683950484,4,38.52428210797137,12.824299804700495,13,1
12.908631982390116,77.51218110864704,3,36.30015553967515,1.2887525110538456,14,0
13.078228622739614,77.6403130531206,1,26.46379569663587,14.676602388429119,15,0
13.00554022181726,77.50196551051395,2,39.64529122711393,10.78180290044495,15,0
13.09859295922386,77.5818365174917,4,34.17240800870262,3.971659564521668,12,0
12.91475931294708,77.56587585386042,1,21.248987113335637,10.790458870252992,13,0
13.010770856880264,77.63867550770377,1,20.703214265772772,3.659954332041977,21,0
13.09386050712382,77.65324909455208,3,23.3681589802006,8.77474415020824,20,1
13.00461956883403,77.56081892719426,3,34.55711736100294,15.991206324844578,8,1
13.025879727627052,77.66232540288897,4,23.67477851684856,9.238385868212749,22,1
13.039149737796924,77.55878335210099,2,30.22973538417667,2.9739863659509647,8,0
12.990908212953554,77.58926527199732,1,21.865202403616635,14.476573636458902,20,0
13.025511616016813,77.64540370540283,3,38.4177231566039,3.735368325400177,3,1
13.01686286238462,77.63858404584496,4,26.87921227167135,14.77099748740219,9,1
13.080231602098198,77.69747369446245,3,38.16264113121262,9.587045784316665,2,1
12.909089276068292,77.54503220484318,4,38.897512838210886,9.074835181886032,20,1
12.956192637918447,77.63246358270791,3,20.122572946273614,17.028700757149494,8,1
13.09008229681531,77.62193638165516,2,29.28270374397464,14.172070486813375,18,0
13.078052756778183,77.683019690898,1,20.493121114137857,0.6582159390987852,15,0
12.991131350557142,77.53127242832898,3,38.17385532605812,5.923486292032047,15,1
13.024026519560307,77.65035963271738,1,30.368150894691517,17.418413216997973,16,0
12.955476236596226,77.61365372325376,4,21.498880253969936,0.3665233709039728,17,0
12.937624231944753,77.55493317395758,2,22.205534565531337,10.905068925239407,9,0
12.992739680987997,77.59488698282944,1,27.67018048985478,14.556513383478878,20,0
12.970670445605212,77.56675531941396,3,38.80468385745779,12.437121709691517,18,1
13.016731222370174,77.6158626805577,1,33.85818303136162,15.210644042088727,21,0
12.915546927392997,77.67780012216294,1,37.35237732378265,14.513836978294917,14,0
13.094878961533233,77.61386099688244,4,27.329132926799595,13.840613903062266,14,1
13.097242148895921,77.62634448366532,2,20.864273990999965,16.430797218513042,10,0
13.039632342803948,77.60374956942294,2,39.48635274408828,12.913813368990768,7,0
13.007219273268824,77.51023310128909,1,20.343459813247392,8.04836988513964,21,0
12.961905523257265,77.54657171137522,1,38.95303306162178,9.438182198291752,15,0
13.06275900394139,77.59840034588642,4,27.373548476982894,14.334495653629011,9,1
13.036946234510776,77.56204705674894,1,20.20180810043763,17.52612059333588,8,0
12.93252338786898,77.53635271955224,4,33.783144634490164,5.4443760167955135,14,1
13.082185436898769,77.6008265683837,2,39.610806080627086,6.841535919421416,21,0
13.064507448584633,77.56456195868957,2,39.31251445675185,18.61478792724825,4,0
13.089959982658385,77.55162152863468,4,23.218740224048368,11.570235848188908,19,1
13.045143901677672,77.59279708348808,1,23.6249561213231,3.5792363427000207,1,0
13.022683039187157,77.52665685161644,2,31.310778292393202,13.273902778247654,21,0
12.983648607258123,77.68554914661509,3,32.74609652856649,19.81524311078759,15,1
13.086545696670802,77.67354041958384,4,34.788358273317314,16.469071289408003,17,1
13.073212777900082,77.64152411714811,2,23.62100720944295,14.914822731028055,15,0
12.909043734021239,77.5212427655177,2,39.180141735288686,4.160933085325384,4,0
12.905273394899451,77.65517545089394,2,32.77478512578476,17.522795693680145,0,0
12.97529267337561,77.66159146562181,3,36.9409383774111,10.51577687071093,18,1
13.062110666156366,77.65355292354288,3,30.801314305683434,17.78580044143911,9,1
13.097455225862989,77.52279317742385,3,28.285536951797653,6.596556588497586,20,1
12.930083378220706,77.62878159141356,1,39.54365813189992,1.2410210527086551,12,0
13.018826143070427,77.66686495914988,4,31.64242741639672,9.519519373194923,22,1
12.976178171326204,77.61547068024393,1,37.33747165598358,5.396752096357553,23,0
13.09398287956292,77.62928147504562,3,39.0658479273258,14.304585795525963,22,1
13.068423784627141,77.59167269588526,4,33.50709254017318,19.142131057120647,22,1
13.067665740942227,77.60574146397681,1,30.978773570373498,13.819483023031278,10,0
12.993738631958994,77.50687537167035,1,20.07021701821301,17.73867859418407,14,0
12.982963900467533,77.62779260439466,1,20.80039281478012,9.060480272024128,1,0
12.954681414386142,77.51628944257823,3,24.017024321022326,15.432814743906034,5,1
12.911275099330187,77.58700291886805,2,23.720168637119905,16.860868733434067,20,0
13.07294447525101,77.55853101953348,4,25.095175903996907,14.217512551670847,10,1
13.062580201826016,77.60908559004234,3,26.098692753953216,10.155545721391292,14,1
13.099943534657227,77.52668326710464,4,27.201309871014566,12.517322192307361,8,1
13.09932736741478,77.63832868039466,3,28.41075380137753,14.010139913577607,11,1
13.011086341120526,77.65900230738569,1,21.977326769120292,5.061688064428537,3,0
13.053797483036101,77.53267088994863,1,20.84723863905564,16.191585218299696,22,0
13.088953145976486,77.52086261747037,2,33.47888898146047,19.006490779345466,23,0
13.069929478135482,77.52910309655748,2,30.746696496861553,9.30478630359872,13,0
12.94946962034864,77.6754255123797,4,28.88288404440239,14.021343662197548,21,1
12.990108827062018,77.60563785235128,2,32.68879882336705,14.74051811580708,2,0
12.9258318830303,77.59345219920151,2,36.55358814407081,13.244950950429606,20,0
13.090810205451744,77.52134236382047,4,28.553858182324092,10.942302166572711,16,1
13.021234926890177,77.62991120135139,3,32.822389301039586,17.63295909149621,12,1
12.945728561100692,77.67359991837903,2,39.07144447670318,8.978534185377889,7,0
13.034340136881172,77.6656371738647,3,36.792489917231215,1.2220591297320715,11,0
13.02362564809158,77.62521094179617,1,28.52001621004819,16.891127514243205,11,0
12.971632543606567,77.51505574333034,2,32.89433675629486,13.479625446331013,11,0
12.922711518439925,77.5224794054352,1,23.541418438318797,16.98517252999293,1,0
13.03431463911856,77.50986179742196,1,31.2104436979018,2.770948848893886,9,0
13.004061540180759,77.5514958432985,3,39.62656582276885,0.6150588101943266,22,1
13.054463678347128,77.52713229343208,4,30.366302304050446,18.687490807650025,8,1
13.004032700222398,77.55200960805048,2,38.55276598380294,2.9545661170114856,0,0
13.070436300063708,77.57701161114379,3,28.146698410065213,16.193046641409037,3,1
13.010381367754897,77.68859655681423,4,39.976896543692625,16.464198843612717,22,1
13.012187594307077,77.62207521195634,1,31.584400704551157,14.17410401098006,13,0
13.07533072053167,77.66699475713659,2,20.845379884718692,2.625244221857419,15,0
12.98069657324248,77.64207030014246,1,31.73509593382776,13.34797249121615,17,0
12.926803045690129,77.52250062610533,1,25.491453913591933,17.78173166653731,1,0
12.905756535262668,77.64718408127479,2,20.649626440717896,8.510632896017665,5,0
13.051027451134724,77.55501977631182,4,36.41706609389327,8.270337087571978,2,1
13.024061910270692,77.62782156939895,4,25.514592739615118,8.857166191588382,19,1
13.040815953619845,77.5681923947286,2,35.93097108092997,1.6454378135241288,18,0
